Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2019-10-31,0.04101624365303004,-0.00010000018846526963,0.040916243464564774,A,LASSO_longshort,isotonic
2019-11-30,0.031841597361520785,-0.0002000001883395777,0.031641597173181206,A,LASSO_longshort,isotonic
2019-12-31,0.015352976956089287,-4.223527922781026e-13,0.015352976955666934,A,LASSO_longshort,isotonic
2020-01-31,-0.07077939036981412,-3.480674757711211e-14,-0.07077939036984893,A,LASSO_longshort,isotonic
2020-02-29,-0.12457594844295171,-3.464692731087222e-12,-0.1245759484464164,A,LASSO_longshort,isotonic
2020-03-31,0.14105509523312604,-3.1561519777535497e-12,0.1410550952299699,A,LASSO_longshort,isotonic
2020-04-30,0.061456851977665934,-8.181313830865235e-12,0.06145685196948462,A,LASSO_longshort,isotonic
2020-05-31,0.04670503255405131,-0.00010000000042369292,0.04660503255362762,A,LASSO_longshort,isotonic
2020-06-30,0.06889735576606543,-1.3449515645715128e-12,0.06889735576472047,A,LASSO_longshort,isotonic
2020-07-31,0.09520865320844799,-0.0001000000001734718,0.09510865320827451,A,LASSO_longshort,isotonic
2020-08-31,-0.04658947665663042,-0.00010000000000630097,-0.046689476656636725,A,LASSO_longshort,isotonic
2020-09-30,-0.019938817407499212,-9.99999973967588e-05,-0.02003881740489597,A,LASSO_longshort,isotonic
2020-10-31,0.12440346878138878,-8.465979841936408e-12,0.1244034687729228,A,LASSO_longshort,isotonic
2020-11-30,0.04453833213008174,-9.999999988740419e-05,0.04443833213019433,A,LASSO_longshort,isotonic
2020-12-31,-0.00747189191039963,-0.00010000000002014013,-0.007571891910419771,A,LASSO_longshort,isotonic
2021-01-31,0.008226147619772636,-0.0001000000000154321,0.008126147619757204,A,LASSO_longshort,isotonic
2021-02-28,0.02104610129564711,-0.00010000000000854761,0.02094610129563856,A,LASSO_longshort,isotonic
2021-03-31,0.048299775271311324,-0.00020000000001304025,0.04809977527129829,A,LASSO_longshort,isotonic
2021-04-30,-0.004041454750195661,-0.00019999999862722493,-0.004241454748822886,A,LASSO_longshort,isotonic
2021-05-31,0.0005753896768267629,-0.00039999999918910776,0.0001753896776376551,A,LASSO_longshort,isotonic
2021-06-30,0.012137097020726871,-0.00030000000189722345,0.011837097018829647,A,LASSO_longshort,isotonic
2021-07-31,-0.004531120930274294,-0.00030000000050521244,-0.004831120930779506,A,LASSO_longshort,isotonic
2021-08-31,-0.03031925064393245,-0.0001999999998634588,-0.03051925064379591,A,LASSO_longshort,isotonic
2021-09-30,-0.013368316636042732,-0.00019999999994696493,-0.013568316635989697,A,LASSO_longshort,isotonic
2021-10-31,-0.017223304943928812,-0.00039999999466440916,-0.01762330493859322,A,LASSO_longshort,isotonic
2021-11-30,0.01618596111261006,-0.00019999999450547382,0.015985961118104585,A,LASSO_longshort,isotonic
2021-12-31,-0.08589177963922996,-0.00010000000625531235,-0.08599177964548528,A,LASSO_longshort,isotonic
2022-01-31,-0.03503507635353635,-0.00020000002007295345,-0.03523507637360931,A,LASSO_longshort,isotonic
2022-02-28,0.04189915752286374,-0.00010000001886853471,0.0417991575039952,A,LASSO_longshort,isotonic
2022-03-31,-0.10304614069665478,-0.00010000001736171324,-0.1031461407140165,A,LASSO_longshort,isotonic
2022-04-30,-0.006348996712178955,-0.00010000001932840616,-0.006448996731507361,A,LASSO_longshort,isotonic
2022-05-31,-0.0825595730306656,-2.30288733653834e-12,-0.0825595730329685,A,LASSO_longshort,isotonic
2022-06-30,0.11450478073583117,-0.00010000000037240215,0.11440478073545877,A,LASSO_longshort,isotonic
2022-07-31,-0.0483720564304901,-2.579034066874652e-12,-0.04837205643306913,A,LASSO_longshort,isotonic
2022-08-31,-0.09281056903693981,-9.999999911926992e-05,-0.09291056903605908,A,LASSO_longshort,isotonic
2022-09-30,0.0681857959340638,-0.0001999999983252056,0.0679857959357386,A,LASSO_longshort,isotonic
2022-10-31,0.04414003412795296,-9.999999974467306e-05,0.04404003412820829,A,LASSO_longshort,isotonic
2022-11-30,-0.06787382684564289,-0.00010000000070798412,-0.06797382684635087,A,LASSO_longshort,isotonic
2022-12-31,0.09097546035286923,-0.00010000000051348882,0.09087546035235573,A,LASSO_longshort,isotonic
2023-01-31,-0.01751239560137551,-6.352851388349515e-13,-0.017512395602010792,A,LASSO_longshort,isotonic
2023-02-28,0.030465778361866175,-3.709454143300852e-12,0.030465778358156722,A,LASSO_longshort,isotonic
2023-03-31,0.0010592732385912287,-9.999998534895152e-05,0.0009592732532422772,A,LASSO_longshort,isotonic
2023-04-30,0.03613112333209733,-1.0851363617228607e-11,0.03613112332124597,A,LASSO_longshort,isotonic
2023-05-31,0.06877710808884639,-1.360060707374734e-12,0.06877710808748633,A,LASSO_longshort,isotonic
2023-06-30,0.0414511155158793,-3.997326642120004e-13,0.041451115515479565,A,LASSO_longshort,isotonic
2023-07-31,-0.018246265343686403,-8.270765750096987e-14,-0.01824626534376911,A,LASSO_longshort,isotonic
2023-08-31,-0.05508455028600881,-5.733801210350922e-14,-0.055084550286066146,A,LASSO_longshort,isotonic
2023-09-30,-0.027304380578436805,-7.386890722678409e-14,-0.027304380578510673,A,LASSO_longshort,isotonic
2023-10-31,0.10041259296418094,-1.7663147024935062e-14,0.10041259296416327,A,LASSO_longshort,isotonic
2023-11-30,0.06622046187501278,-5.450953960105037e-14,0.06622046187495827,A,LASSO_longshort,isotonic
2023-12-31,0.0062568661072248755,-6.447577385619652e-14,0.006256866107160399,A,LASSO_longshort,isotonic
2024-01-31,0.06203212418770636,-0.00010000000001809243,0.061932124187688266,A,LASSO_longshort,isotonic
2024-02-29,0.02533143122481924,-9.378613146946324e-11,0.02533143113103311,A,LASSO_longshort,isotonic
2024-03-31,-0.045356851527451364,-0.00010000009270580709,-0.04545685162015717,A,LASSO_longshort,isotonic
2024-04-30,0.055939777836060585,-0.00019999999958770544,0.05573977783647288,A,LASSO_longshort,isotonic
2024-05-31,0.04220215337208087,-0.0001000000000066145,0.04210215337207426,A,LASSO_longshort,isotonic
2024-06-30,0.01455003440386314,-9.999999999981324e-05,0.014450034403863327,A,LASSO_longshort,isotonic
2024-07-31,0.018079560947507827,-0.00019999999989435074,0.017879560947613476,A,LASSO_longshort,isotonic
2024-08-31,0.019680190958372472,-0.00010000000191293835,0.019580190956459534,A,LASSO_longshort,isotonic
2024-09-30,-0.00867811511326331,-0.00010000000199258358,-0.008778115115255895,A,LASSO_longshort,isotonic
2024-10-31,0.0692044676207648,-0.00020000000004599048,0.06900446762071881,A,LASSO_longshort,isotonic
2024-11-30,-0.012531989400183303,-0.00010000000000563483,-0.012631989400188939,A,LASSO_longshort,isotonic
2024-12-31,0.024491498885530857,-0.00010000000418544402,0.024391498881345414,A,LASSO_longshort,isotonic
2025-01-31,-0.021623180418467565,-0.00010000000400497579,-0.02172318042247254,A,LASSO_longshort,isotonic
2025-02-28,-0.07070335536026771,-0.000200000000273819,-0.07090335536054153,A,LASSO_longshort,isotonic
2025-03-31,0.005028486480564271,-0.00010000000340634388,0.004928486477157927,A,LASSO_longshort,isotonic
2025-04-30,0.07757192166883627,-2.4263206704069153e-13,0.07757192166859364,A,LASSO_longshort,isotonic
2025-05-31,0.053504890833934275,-9.99999991518204e-05,0.053404890834782455,A,LASSO_longshort,isotonic
2025-06-30,0.022447250380732704,-1.4506041384512864e-12,0.0224472503792821,A,LASSO_longshort,isotonic
2025-07-31,0.01378979600481922,-1.4113503694675984e-13,0.013789796004678084,A,LASSO_longshort,isotonic
2025-08-31,0.02125455608872534,-2.0576041786924146e-14,0.021254556088704763,A,LASSO_longshort,isotonic
2025-09-30,0.0,-0.00010000000001641949,-0.00010000000001641949,A,LASSO_longshort,isotonic
