Date,Ret_gross,Cost,Ret_net,Universe,Model
2018-06-30,0.026992684099261508,0.0,0.026992684099261508,A,RF_longonly_0bps
2018-07-31,0.04149724115517512,0.0,0.04149724115517512,A,RF_longonly_0bps
2018-08-31,0.0038319259469722644,0.0,0.0038319259469722644,A,RF_longonly_0bps
2018-09-30,-0.07460541877776726,0.0,-0.07460541877776726,A,RF_longonly_0bps
2018-10-31,0.017068149846205836,0.0,0.017068149846205836,A,RF_longonly_0bps
2018-11-30,-0.09277933943062708,0.0,-0.09277933943062708,A,RF_longonly_0bps
2018-12-31,0.08412812772938183,0.0,0.08412812772938183,A,RF_longonly_0bps
2019-01-31,0.033725157462578106,0.0,0.033725157462578106,A,RF_longonly_0bps
2019-02-28,0.011110579779549889,0.0,0.011110579779549889,A,RF_longonly_0bps
2019-03-31,0.03602426347107102,0.0,0.03602426347107102,A,RF_longonly_0bps
2019-04-30,-0.05819642108498469,0.0,-0.05819642108498469,A,RF_longonly_0bps
2019-05-31,0.0617235668099791,0.0,0.0617235668099791,A,RF_longonly_0bps
2019-06-30,0.016514056379301752,0.0,0.016514056379301752,A,RF_longonly_0bps
2019-07-31,-0.009701611631567226,0.0,-0.009701611631567226,A,RF_longonly_0bps
2019-08-31,0.011246802770638558,0.0,0.011246802770638558,A,RF_longonly_0bps
2019-09-30,0.02181699424663301,0.0,0.02181699424663301,A,RF_longonly_0bps
2019-10-31,0.03646366158109631,0.0,0.03646366158109631,A,RF_longonly_0bps
2019-11-30,0.027687221162444698,0.0,0.027687221162444698,A,RF_longonly_0bps
2019-12-31,0.011610818790796456,0.0,0.011610818790796456,A,RF_longonly_0bps
2020-01-31,-0.07584578188068695,0.0,-0.07584578188068695,A,RF_longonly_0bps
2020-02-29,-0.12386117332506708,0.0,-0.12386117332506708,A,RF_longonly_0bps
2020-03-31,0.12887268927672094,0.0,0.12887268927672094,A,RF_longonly_0bps
2020-04-30,0.054617697458184525,0.0,0.054617697458184525,A,RF_longonly_0bps
2020-05-31,0.0316810411410624,0.0,0.0316810411410624,A,RF_longonly_0bps
2020-06-30,0.059115605076102695,0.0,0.059115605076102695,A,RF_longonly_0bps
2020-07-31,0.07496603249623823,0.0,0.07496603249623823,A,RF_longonly_0bps
2020-08-31,-0.04076782528988901,0.0,-0.04076782528988901,A,RF_longonly_0bps
2020-09-30,-0.02636744272552986,0.0,-0.02636744272552986,A,RF_longonly_0bps
2020-10-31,0.11667579823674495,0.0,0.11667579823674495,A,RF_longonly_0bps
2020-11-30,0.0491602920190533,0.0,0.0491602920190533,A,RF_longonly_0bps
2020-12-31,0.006056949653141853,0.0,0.006056949653141853,A,RF_longonly_0bps
2021-01-31,0.03214269785260575,0.0,0.03214269785260575,A,RF_longonly_0bps
2021-02-28,0.032716584691856405,0.0,0.032716584691856405,A,RF_longonly_0bps
2021-03-31,0.053213039244791295,0.0,0.053213039244791295,A,RF_longonly_0bps
2021-04-30,0.00221695992281347,0.0,0.00221695992281347,A,RF_longonly_0bps
2021-05-31,0.023520698558721128,0.0,0.023520698558721128,A,RF_longonly_0bps
2021-06-30,0.020781450960367,0.0,0.020781450960367,A,RF_longonly_0bps
2021-07-31,0.029882496506877118,0.0,0.029882496506877118,A,RF_longonly_0bps
2021-08-31,-0.0493472838844136,0.0,-0.0493472838844136,A,RF_longonly_0bps
2021-09-30,0.0678694976435492,0.0,0.0678694976435492,A,RF_longonly_0bps
2021-10-31,-0.011939199516591444,0.0,-0.011939199516591444,A,RF_longonly_0bps
2021-11-30,0.0332577595155516,0.0,0.0332577595155516,A,RF_longonly_0bps
2021-12-31,-0.07068181435190525,0.0,-0.07068181435190525,A,RF_longonly_0bps
2022-01-31,-0.026412202883587504,0.0,-0.026412202883587504,A,RF_longonly_0bps
2022-02-28,0.03343459379711797,0.0,0.03343459379711797,A,RF_longonly_0bps
2022-03-31,-0.08946035469503567,0.0,-0.08946035469503567,A,RF_longonly_0bps
2022-04-30,-0.008314296883239303,0.0,-0.008314296883239303,A,RF_longonly_0bps
2022-05-31,-0.07826833309185594,0.0,-0.07826833309185594,A,RF_longonly_0bps
2022-06-30,0.07966569429332546,0.0,0.07966569429332546,A,RF_longonly_0bps
2022-07-31,-0.041301990915506244,0.0,-0.041301990915506244,A,RF_longonly_0bps
2022-08-31,-0.08924303340795091,0.0,-0.08924303340795091,A,RF_longonly_0bps
2022-09-30,0.08968903912286828,0.0,0.08968903912286828,A,RF_longonly_0bps
2022-10-31,0.0539679323011361,0.0,0.0539679323011361,A,RF_longonly_0bps
2022-11-30,-0.05904098187460448,0.0,-0.05904098187460448,A,RF_longonly_0bps
2022-12-31,0.051793062169908324,0.0,0.051793062169908324,A,RF_longonly_0bps
2023-01-31,-0.022603219134237854,0.0,-0.022603219134237854,A,RF_longonly_0bps
2023-02-28,0.03244720294320108,0.0,0.03244720294320108,A,RF_longonly_0bps
2023-03-31,0.010362173470207672,0.0,0.010362173470207672,A,RF_longonly_0bps
2023-04-30,0.008496937917140799,0.0,0.008496937917140799,A,RF_longonly_0bps
2023-05-31,0.0653871825915592,0.0,0.0653871825915592,A,RF_longonly_0bps
2023-06-30,0.03311242840120719,0.0,0.03311242840120719,A,RF_longonly_0bps
2023-07-31,-0.0165021546133465,0.0,-0.0165021546133465,A,RF_longonly_0bps
2023-08-31,-0.04873374757399796,0.0,-0.04873374757399796,A,RF_longonly_0bps
2023-09-30,-0.023529126633030393,0.0,-0.023529126633030393,A,RF_longonly_0bps
2023-10-31,0.0965119178796659,0.0,0.0965119178796659,A,RF_longonly_0bps
2023-11-30,0.053222833069537,0.0,0.053222833069537,A,RF_longonly_0bps
2023-12-31,0.015510464301373797,0.0,0.015510464301373797,A,RF_longonly_0bps
2024-01-31,0.057350997383435055,0.0,0.057350997383435055,A,RF_longonly_0bps
2024-02-29,0.027793882753069255,0.0,0.027793882753069255,A,RF_longonly_0bps
2024-03-31,-0.04675417207588562,0.0,-0.04675417207588562,A,RF_longonly_0bps
2024-04-30,0.050719868043725594,0.0,0.050719868043725594,A,RF_longonly_0bps
2024-05-31,0.03602146000892054,0.0,0.03602146000892054,A,RF_longonly_0bps
2024-06-30,0.009036274183193067,0.0,0.009036274183193067,A,RF_longonly_0bps
2024-07-31,0.017386006855396405,0.0,0.017386006855396405,A,RF_longonly_0bps
2024-08-31,0.02088783027491108,0.0,0.02088783027491108,A,RF_longonly_0bps
2024-09-30,-0.014426830897274145,0.0,-0.014426830897274145,A,RF_longonly_0bps
2024-10-31,0.06249304827855994,0.0,0.06249304827855994,A,RF_longonly_0bps
2024-11-30,-0.03676135612927765,0.0,-0.03676135612927765,A,RF_longonly_0bps
2024-12-31,0.031226053679782834,0.0,0.031226053679782834,A,RF_longonly_0bps
2025-01-31,-0.02184408335415086,0.0,-0.02184408335415086,A,RF_longonly_0bps
2025-02-28,-0.05905729644146788,0.0,-0.05905729644146788,A,RF_longonly_0bps
2025-03-31,-0.009343264227767191,0.0,-0.009343264227767191,A,RF_longonly_0bps
2025-04-30,0.06948619405465895,0.0,0.06948619405465895,A,RF_longonly_0bps
2025-05-31,0.04616138754437112,0.0,0.04616138754437112,A,RF_longonly_0bps
2025-06-30,0.017938787571935753,0.0,0.017938787571935753,A,RF_longonly_0bps
2025-07-31,0.024373664378864273,0.0,0.024373664378864273,A,RF_longonly_0bps
2025-08-31,0.009897494150209664,0.0,0.009897494150209664,A,RF_longonly_0bps
2025-09-30,0.0,0.0,0.0,A,RF_longonly_0bps
2008-10-31,,,,A,EqualWeight_1N
2008-11-30,,,,A,EqualWeight_1N
2008-12-31,,,,A,EqualWeight_1N
2009-01-31,,,,A,EqualWeight_1N
2009-02-28,,,,A,EqualWeight_1N
2009-03-31,,,,A,EqualWeight_1N
2009-04-30,,,,A,EqualWeight_1N
2009-05-31,,,,A,EqualWeight_1N
2009-06-30,,,,A,EqualWeight_1N
2009-07-31,,,,A,EqualWeight_1N
2009-08-31,,,,A,EqualWeight_1N
2009-09-30,,,,A,EqualWeight_1N
2009-10-31,0.04255614938802869,0.0,0.04255614938802869,A,EqualWeight_1N
2009-11-30,0.03464961374084849,0.0,0.03464961374084849,A,EqualWeight_1N
2009-12-31,-0.0316729829958219,0.0,-0.0316729829958219,A,EqualWeight_1N
2010-01-31,0.03100613879830557,0.0,0.03100613879830557,A,EqualWeight_1N
2010-02-28,0.054610945355494656,0.0,0.054610945355494656,A,EqualWeight_1N
2010-03-31,0.023909013932528013,0.0,0.023909013932528013,A,EqualWeight_1N
2010-04-30,-0.057005862009167456,0.0,-0.057005862009167456,A,EqualWeight_1N
2010-05-31,-0.044159612307518234,0.0,-0.044159612307518234,A,EqualWeight_1N
2010-06-30,0.055918474980582285,0.0,0.055918474980582285,A,EqualWeight_1N
2010-07-31,-0.0365035893142922,0.0,-0.0365035893142922,A,EqualWeight_1N
2010-08-31,0.0752540155393158,0.0,0.0752540155393158,A,EqualWeight_1N
2010-09-30,0.0331727389051518,0.0,0.0331727389051518,A,EqualWeight_1N
2010-10-31,0.003786038122844581,0.0,0.003786038122844581,A,EqualWeight_1N
2010-11-30,0.04832591836694837,0.0,0.04832591836694837,A,EqualWeight_1N
2010-12-31,0.016521358657330204,0.0,0.016521358657330204,A,EqualWeight_1N
2011-01-31,0.028670369209076074,0.0,0.028670369209076074,A,EqualWeight_1N
2011-02-28,0.004410636864082717,0.0,0.004410636864082717,A,EqualWeight_1N
2011-03-31,0.025674671434024625,0.0,0.025674671434024625,A,EqualWeight_1N
2011-04-30,-0.006399464822018431,0.0,-0.006399464822018431,A,EqualWeight_1N
2011-05-31,-0.015441806551030909,0.0,-0.015441806551030909,A,EqualWeight_1N
2011-06-30,-0.01224792661880643,0.0,-0.01224792661880643,A,EqualWeight_1N
2011-07-31,-0.04530674410954263,0.0,-0.04530674410954263,A,EqualWeight_1N
2011-08-31,-0.060623208596465,0.0,-0.060623208596465,A,EqualWeight_1N
2011-09-30,0.09245581033657638,0.0,0.09245581033657638,A,EqualWeight_1N
2011-10-31,-0.007471673959318146,0.0,-0.007471673959318146,A,EqualWeight_1N
2011-11-30,0.009843744470326475,0.0,0.009843744470326475,A,EqualWeight_1N
2011-12-31,0.046804696164943684,0.0,0.046804696164943684,A,EqualWeight_1N
2012-01-31,0.030152740391033453,0.0,0.030152740391033453,A,EqualWeight_1N
2012-02-29,0.027606716333810632,0.0,0.027606716333810632,A,EqualWeight_1N
2012-03-31,-0.0018494645155452065,0.0,-0.0018494645155452065,A,EqualWeight_1N
2012-04-30,-0.049863356591422034,0.0,-0.049863356591422034,A,EqualWeight_1N
2012-05-31,0.03265921741134895,0.0,0.03265921741134895,A,EqualWeight_1N
2012-06-30,0.007161181790924963,0.0,0.007161181790924963,A,EqualWeight_1N
2012-07-31,0.02167792186281084,0.0,0.02167792186281084,A,EqualWeight_1N
2012-08-31,0.014665340642895198,0.0,0.014665340642895198,A,EqualWeight_1N
2012-09-30,-0.01822924063122446,0.0,-0.01822924063122446,A,EqualWeight_1N
2012-10-31,0.00760587017510668,0.0,0.00760587017510668,A,EqualWeight_1N
2012-11-30,0.010729510674824494,0.0,0.010729510674824494,A,EqualWeight_1N
2012-12-31,0.04391436106847276,0.0,0.04391436106847276,A,EqualWeight_1N
2013-01-31,0.010242770669235146,0.0,0.010242770669235146,A,EqualWeight_1N
2013-02-28,0.033060984569022435,0.0,0.033060984569022435,A,EqualWeight_1N
2013-03-31,0.0182030387589712,0.0,0.0182030387589712,A,EqualWeight_1N
2013-04-30,0.014012213042403921,0.0,0.014012213042403921,A,EqualWeight_1N
2013-05-31,-0.013089046567910597,0.0,-0.013089046567910597,A,EqualWeight_1N
2013-06-30,0.048724684990219244,0.0,0.048724684990219244,A,EqualWeight_1N
2013-07-31,-0.028644760454951047,0.0,-0.028644760454951047,A,EqualWeight_1N
2013-08-31,0.038986509882874,0.0,0.038986509882874,A,EqualWeight_1N
2013-09-30,0.043638950725187496,0.0,0.043638950725187496,A,EqualWeight_1N
2013-10-31,0.023921272392211406,0.0,0.023921272392211406,A,EqualWeight_1N
2013-11-30,0.02353483278530958,0.0,0.02353483278530958,A,EqualWeight_1N
2013-12-31,-0.025523533517200513,0.0,-0.025523533517200513,A,EqualWeight_1N
2014-01-31,0.049351214716873135,0.0,0.049351214716873135,A,EqualWeight_1N
2014-02-28,-0.002414879820104038,0.0,-0.002414879820104038,A,EqualWeight_1N
2014-03-31,0.0003558963316162312,0.0,0.0003558963316162312,A,EqualWeight_1N
2014-04-30,0.023253385205772956,0.0,0.023253385205772956,A,EqualWeight_1N
2014-05-31,0.024033768181737115,0.0,0.024033768181737115,A,EqualWeight_1N
2014-06-30,-0.0158087872765132,0.0,-0.0158087872765132,A,EqualWeight_1N
2014-07-31,0.042231741367267574,0.0,0.042231741367267574,A,EqualWeight_1N
2014-08-31,-0.021456691630622454,0.0,-0.021456691630622454,A,EqualWeight_1N
2014-09-30,0.03652318177603166,0.0,0.03652318177603166,A,EqualWeight_1N
2014-10-31,0.0272660996948614,0.0,0.0272660996948614,A,EqualWeight_1N
2014-11-30,0.0005842967527997298,0.0,0.0005842967527997298,A,EqualWeight_1N
2014-12-31,-0.015232153736909278,0.0,-0.015232153736909278,A,EqualWeight_1N
2015-01-31,0.050594846635802423,0.0,0.050594846635802423,A,EqualWeight_1N
2015-02-28,-0.009087162125566196,0.0,-0.009087162125566196,A,EqualWeight_1N
2015-03-31,-0.0019561727969574874,0.0,-0.0019561727969574874,A,EqualWeight_1N
2015-04-30,0.015330522390528038,0.0,0.015330522390528038,A,EqualWeight_1N
2015-05-31,-0.01816734856419949,0.0,-0.01816734856419949,A,EqualWeight_1N
2015-06-30,0.024067895784314692,0.0,0.024067895784314692,A,EqualWeight_1N
2015-07-31,-0.059020926020691436,0.0,-0.059020926020691436,A,EqualWeight_1N
2015-08-31,-0.019654621464793576,0.0,-0.019654621464793576,A,EqualWeight_1N
2015-09-30,0.07799944798667177,0.0,0.07799944798667177,A,EqualWeight_1N
2015-10-31,0.006265345826364022,0.0,0.006265345826364022,A,EqualWeight_1N
2015-11-30,-0.01646365201905629,0.0,-0.01646365201905629,A,EqualWeight_1N
2015-12-31,-0.05130530396863241,0.0,-0.05130530396863241,A,EqualWeight_1N
2016-01-31,0.0008986814513680326,0.0,0.0008986814513680326,A,EqualWeight_1N
2016-02-29,0.07272887336651976,0.0,0.07272887336651976,A,EqualWeight_1N
2016-03-31,-0.0026450753332769245,0.0,-0.0026450753332769245,A,EqualWeight_1N
2016-04-30,0.020343546223420685,0.0,0.020343546223420685,A,EqualWeight_1N
2016-05-31,0.010250947354514468,0.0,0.010250947354514468,A,EqualWeight_1N
2016-06-30,0.04075097152728162,0.0,0.04075097152728162,A,EqualWeight_1N
2016-07-31,-0.0018262652366734142,0.0,-0.0018262652366734142,A,EqualWeight_1N
2016-08-31,0.0014663164306215701,0.0,0.0014663164306215701,A,EqualWeight_1N
2016-09-30,-0.024401284612994265,0.0,-0.024401284612994265,A,EqualWeight_1N
2016-10-31,0.03615297638286773,0.0,0.03615297638286773,A,EqualWeight_1N
2016-11-30,0.021963472070901366,0.0,0.021963472070901366,A,EqualWeight_1N
2016-12-31,0.01875238749086504,0.0,0.01875238749086504,A,EqualWeight_1N
2017-01-31,0.03784172080153565,0.0,0.03784172080153565,A,EqualWeight_1N
2017-02-28,0.0021689547967259637,0.0,0.0021689547967259637,A,EqualWeight_1N
2017-03-31,0.012882619737144097,0.0,0.012882619737144097,A,EqualWeight_1N
2017-04-30,0.013134420371252273,0.0,0.013134420371252273,A,EqualWeight_1N
2017-05-31,0.006798015670258498,0.0,0.006798015670258498,A,EqualWeight_1N
2017-06-30,0.021202808751322334,0.0,0.021202808751322334,A,EqualWeight_1N
2017-07-31,0.0019101082019648173,0.0,0.0019101082019648173,A,EqualWeight_1N
2017-08-31,0.022591615056570397,0.0,0.022591615056570397,A,EqualWeight_1N
2017-09-30,0.025276989572478856,0.0,0.025276989572478856,A,EqualWeight_1N
2017-10-31,0.031239648949875975,0.0,0.031239648949875975,A,EqualWeight_1N
2017-11-30,0.007139822465761555,0.0,0.007139822465761555,A,EqualWeight_1N
2017-12-31,0.04669651738716088,0.0,0.04669651738716088,A,EqualWeight_1N
2018-01-31,-0.03625242310318013,0.0,-0.03625242310318013,A,EqualWeight_1N
2018-02-28,-0.013126819850316641,0.0,-0.013126819850316641,A,EqualWeight_1N
2018-03-31,0.002623320056490378,0.0,0.002623320056490378,A,EqualWeight_1N
2018-04-30,0.032822477926128996,0.0,0.032822477926128996,A,EqualWeight_1N
2018-05-31,0.009117554303708829,0.0,0.009117554303708829,A,EqualWeight_1N
2018-06-30,0.029369411639708333,0.0,0.029369411639708333,A,EqualWeight_1N
2018-07-31,0.03761733883437152,0.0,0.03761733883437152,A,EqualWeight_1N
2018-08-31,-0.0005555036246622021,0.0,-0.0005555036246622021,A,EqualWeight_1N
2018-09-30,-0.07348363250129525,0.0,-0.07348363250129525,A,EqualWeight_1N
2018-10-31,0.01961738164460236,0.0,0.01961738164460236,A,EqualWeight_1N
2018-11-30,-0.08955419461517354,0.0,-0.08955419461517354,A,EqualWeight_1N
2018-12-31,0.08712285851421661,0.0,0.08712285851421661,A,EqualWeight_1N
2019-01-31,0.034466953021134096,0.0,0.034466953021134096,A,EqualWeight_1N
2019-02-28,0.016036076797617,0.0,0.016036076797617,A,EqualWeight_1N
2019-03-31,0.03453605841100676,0.0,0.03453605841100676,A,EqualWeight_1N
2019-04-30,-0.05810079213466319,0.0,-0.05810079213466319,A,EqualWeight_1N
2019-05-31,0.06615522259337936,0.0,0.06615522259337936,A,EqualWeight_1N
2019-06-30,0.01522971584214939,0.0,0.01522971584214939,A,EqualWeight_1N
2019-07-31,-0.014990763481873663,0.0,-0.014990763481873663,A,EqualWeight_1N
2019-08-31,0.017433776134111678,0.0,0.017433776134111678,A,EqualWeight_1N
2019-09-30,0.01804634577103834,0.0,0.01804634577103834,A,EqualWeight_1N
2019-10-31,0.031520373074015985,0.0,0.031520373074015985,A,EqualWeight_1N
2019-11-30,0.02622776392726444,0.0,0.02622776392726444,A,EqualWeight_1N
2019-12-31,0.002004760338950789,0.0,0.002004760338950789,A,EqualWeight_1N
2020-01-31,-0.08077814650689544,0.0,-0.08077814650689544,A,EqualWeight_1N
2020-02-29,-0.141191505687494,0.0,-0.141191505687494,A,EqualWeight_1N
