,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2022-10-31,5.351666328288727e-12,1.952153522933171e-11,0.19999999999983986,7.313686365198843e-12,3.2071941634334854e-11,0.19999999983161904,6.129773473227788e-12,6.1005776645898756e-12,4.9434996173321556e-12,5.0966647432747374e-12,9.56243224897432e-12,6.474191626472208e-12,5.21485119630933e-12,8.585303049060054e-12,7.462971733775814e-12,6.28246144345543e-12,6.110314995861391e-12,7.154175009616267e-12,0.19999999988600667,6.592881205190864e-12,0.19999999995218182,4.4420528905063335e-10,1.5345411823319486e-11,1.539589374815243e-11,3.97158197450318e-11,8.861326482010268e-12,1.2661027407011596e-11,1.7809566268701314e-11,0.19999999952048364,5.940782790639036e-12,1.3180583398184548e-11,2.415696640882406e-11,7.256474902338043e-12,8.703014484578119e-12,2.086662946546335e-11,2.5801234127005688e-11
2022-11-30,1.6490858438505988e-12,4.903542266220229e-12,0.19999999999548151,3.9605823652382164e-12,4.032730008286157e-12,8.24440203178176e-12,5.3313914289870675e-12,8.623591077114593e-12,0.19999999996250847,6.6489166607194335e-12,5.048441674561206e-12,0.19999999997180862,1.7113056009711987e-12,1.0216694417274056e-11,1.6030469748650506e-11,1.7712105868533265e-11,1.0232237817026753e-11,2.1124843438492308e-12,6.180828434718566e-12,4.719939312245594e-10,8.747759781916164e-12,0.19999999940337865,3.242458078420935e-12,3.3017116032653667e-12,3.815038164501468e-12,1.0650542177777603e-11,7.97646598580216e-12,7.078475920962668e-12,0.1999999999927013,1.888575401540644e-12,3.780186053647813e-12,3.759918503132792e-12,1.906576551539589e-11,2.4059076063337086e-12,3.72676418917392e-12,1.0049238201416913e-11
2022-12-31,1.130035134902395e-13,4.482792565757615e-13,0.1999999999999858,2.9375374521539304e-13,2.755966231728052e-13,6.488637035494507e-13,3.744101492896063e-13,7.30733579092864e-13,7.850213470199037e-13,7.2853146856273e-13,4.626686705538836e-13,3.417672434756192e-12,1.3966634614406823e-13,1.4763521831383177e-12,2.2552050419606258e-11,0.19999999996779316,1.4769437130482831e-12,1.5443653608754704e-13,4.2269941576285126e-13,0.19999999999735357,4.089000801955844e-13,8.729393496650587e-13,2.391957950428271e-13,2.657959462301229e-13,2.9720441777053956e-13,2.2240598077789526e-13,8.093392285509568e-13,2.880660976373001e-13,0.19999999999956264,6.249254096147568e-14,2.24566849780261e-13,3.075969774024086e-13,0.19999999999604362,1.7124683917439912e-13,3.1117779705917777e-13,2.796340756645263e-13
2023-01-31,1.3214971751876403e-12,5.330181942596051e-12,0.20000000000001295,0.1999999999900604,2.674989664984001e-12,2.643599750694559e-12,1.4617689328528851e-12,6.491880014737647e-12,0.1999999998703327,4.991256870120199e-12,2.726545490758975e-12,9.497657736393964e-12,2.55316967511021e-12,1.0336053948094415e-11,6.756970430595483e-12,1.799660687685305e-11,6.939841682799458e-12,1.7632441533652287e-12,3.6588109204218085e-12,1.5766573748303473e-10,3.469353495047818e-12,5.57225032055301e-12,2.3864674264695406e-12,0.19999999998630094,3.010184356864398e-12,7.128034840223553e-12,5.238517938997192e-12,5.248782966830585e-12,4.127654576048021e-12,0.0,2.061045855888121e-12,2.8560991766237594e-12,0.19999999985563022,1.9938524557165784e-12,2.65596356476381e-12,7.1046007882120315e-12
2023-02-28,1.9584103298048003e-12,7.09928093586164e-12,0.20000000000002385,0.19999999979839467,3.25591395648486e-12,3.847287204554241e-12,2.453086683031638e-12,0.1999999997122143,0.199999999959232,8.106713368183158e-12,4.095425484431735e-12,9.782184311312162e-12,0.19999999998285364,1.4804896626144707e-11,1.6310750731956637e-11,1.9681624684889276e-11,1.2536351700984923e-11,2.5444612793832755e-12,5.25802808385323e-12,5.465608846559364e-11,5.259959797192072e-12,8.192047816066981e-12,3.3381810874265716e-12,4.311232341042444e-12,4.512765163632754e-12,3.0176805648512153e-12,3.481643984267248e-12,4.033508777638383e-12,5.028285805221478e-12,0.0,2.8805700410552996e-12,4.079094836288971e-12,3.168158014873152e-10,2.8340578945729303e-12,3.86993994285803e-12,9.236263151714726e-12
2023-03-31,3.4953157402869743e-12,9.36553535566131e-12,0.20000000000009752,0.19999999996264634,2.3649382983481656e-12,1.2271120628504244e-11,4.0367063567458946e-12,6.9136068683509694e-12,1.4084205008297942e-11,3.832416692290241e-12,7.434089918801542e-12,5.36682516708064e-12,6.077985158241012e-12,6.9676565863456285e-12,2.9045057617553534e-12,4.832887366835216e-12,5.061494975627915e-12,5.549859089557203e-12,0.1999999999357631,5.164069296486748e-12,1.3087514919057864e-11,8.21881147241902e-12,8.354911286422477e-12,1.5779550723006767e-11,7.688027296915624e-11,7.776361757588406e-12,9.012515353993306e-12,1.5736780234363087e-11,0.19999999985762382,0.0,6.910598408340343e-12,8.976334417224939e-13,5.463130579375793e-12,6.086775167215009e-12,3.775629827045544e-12,0.1999999999601654
2023-04-30,3.9853756458057264e-13,9.178835183163652e-13,0.2000000000000014,0.19999999999700693,2.9204019320910763e-13,1.0859969312583185e-12,4.4729998504937804e-13,5.253685177094425e-13,3.517780715113937e-12,0.19999999998021173,1.1564623929591954e-12,4.25203921741167e-12,4.666053705585689e-13,2.1376815851480124e-12,6.121760220093547e-13,5.346739611486881e-13,0.19999999999447896,5.913369758518893e-13,2.348473208772401e-12,5.708151515842768e-13,1.0635259549797477e-12,8.008748895919156e-13,8.585645497682844e-13,1.1752333600261255e-12,1.713007575185358e-12,8.031101394451809e-13,8.780341328911383e-13,1.1917296071281697e-12,2.143145003268814e-12,0.0,7.252003536596544e-13,1.5966821184102126e-13,5.940605759262123e-13,6.378923683957368e-13,1.0344071627818913e-12,0.19999999999466742
2023-05-31,6.060118314607465e-12,4.129586857759541e-12,0.19999999999280302,2.3691655537672018e-12,4.230618366564409e-12,2.5229936632975395e-11,6.8376834339014985e-12,7.612834135677015e-12,6.519500134270268e-12,7.161384897876182e-12,1.5412789050016855e-11,9.362427738703682e-12,6.829518576770975e-12,4.952523502174047e-12,5.211511711398185e-12,6.383189019924937e-12,7.44198437073082e-12,9.665483594111803e-12,0.1999999998381795,8.625452569111706e-12,2.518885801413608e-11,1.4759811859431842e-11,1.5663576709443986e-11,3.0826174508471697e-11,0.19999999989543107,1.6944999576811067e-11,1.8638583636578e-11,2.259844292887783e-11,0.19999999995756812,3.3323273894943354e-13,1.2040841839780108e-11,2.4853553337972806e-12,9.323551873567358e-12,1.0362182164987739e-11,6.484985651933192e-12,0.19999999998633197
2023-06-30,1.2356288628815637e-12,2.647642840588688e-12,0.19999999999926327,0.1999999999688745,8.727597840124368e-13,4.332328796022631e-12,1.3873542682120997e-12,1.5776474491011128e-12,1.8727166622870323e-12,1.5127507880958389e-12,2.7010028843640278e-12,1.9276956707350518e-12,1.4697520665584089e-12,2.4805414073390108e-12,1.9541695344844687e-12,1.7015692663690777e-12,1.9624679415437034e-12,1.8552481720667194e-12,0.19999999998887907,1.7717977107296274e-12,4.499010069884017e-12,3.1067250052966414e-12,3.13041860732502e-12,9.257991848190075e-12,0.1999999999929295,3.36422627090864e-12,3.2845854989649406e-12,6.104021271975902e-12,0.19999999996101808,0.0,2.4525162433707015e-12,4.923826324991024e-13,1.8965901174026714e-12,2.1069119891156193e-12,4.160699729399966e-12,1.1916445748012898e-11
2023-07-31,2.0239336396751007e-13,4.097762779522828e-13,0.19999999999855178,8.765050018952998e-13,3.3590816633732194e-13,1.3778132905532077e-12,2.199174056578001e-13,2.429958537317218e-13,8.776147333910459e-13,2.420413779523745e-13,8.450198023353545e-13,7.442571333435967e-13,2.3141922794113013e-13,3.33501877029849e-13,2.8623508097693123e-13,2.5898392342671607e-13,2.873707762393493e-13,2.737270415263613e-13,5.949708568709697e-13,5.222222219670106e-13,6.939193233212428e-13,1.7804120147439221e-12,3.856763064294778e-13,0.19999999999918042,0.19999999999969537,0.1999999999834909,2.0999159544813304e-12,2.165273906892516e-12,5.184344739867846e-13,1.11145856026948e-13,5.379158761335272e-13,4.253961764258006e-13,2.7945343796727243e-13,1.3523091519643904e-12,5.457229795669941e-13,0.19999999999902338
2023-08-31,2.1024271171276213e-13,8.601806454261928e-13,1.4620734237393024e-13,8.018676276717641e-13,0.1999999999982214,8.044011920582869e-11,2.319259763273697e-13,2.5003095288000766e-13,2.458956013803061e-13,4.065824176173852e-13,4.154462307757569e-13,3.198858616801494e-13,2.431946166121552e-13,3.6939839959789355e-13,3.1078047179277296e-13,2.7422932056286067e-13,3.01914140934913e-13,3.0045694700986797e-13,6.823764308114025e-13,7.066455414139476e-13,9.627102540409277e-13,5.820783470266123e-13,4.4961824281749467e-13,8.223029406236429e-13,1.0936405943308217e-12,0.19999999999793064,0.19999999999269577,0.19999999998887216,5.222024801244635e-13,1.0615675583732092e-13,4.4469109483232153e-13,5.856919739034472e-13,3.0161439473724054e-13,3.4146691119760366e-13,6.995985595600221e-13,0.19999999992785075
2023-09-30,1.320182166461589e-12,8.17627394984068e-13,7.778242036294823e-13,5.011461765479349e-13,1.1245049369841098e-12,2.200761648216713e-11,7.65501307379787e-13,1.6827792775031372e-12,7.88082813123413e-13,1.6309252572131528e-12,4.699397395083056e-13,1.2254895582336417e-12,1.581741560653832e-12,1.0207637117721105e-12,1.0884609282258973e-12,1.4120251047850345e-12,1.643974432107166e-12,2.2040927304810834e-12,0.19999999994277162,1.9411667721709975e-12,1.8801019752789005e-11,5.275703185733881e-12,4.465254027508685e-12,0.19999999999091983,0.19999999996567885,1.1735875387185449e-11,1.1638585067662051e-11,0.19999999998665585,5.589713305455579e-12,4.946108892447539e-13,3.1072712163313013e-12,5.447646184973437e-13,2.2097320250374352e-12,2.5512035237095977e-12,1.662765922243161e-11,0.19999999998692877
2023-10-31,3.978995717330269e-12,3.1366900722062195e-11,2.1761221730854527e-11,4.382811147813013e-12,7.863730635975843e-12,0.19999999980039856,4.3483553690304585e-12,4.502613042796046e-12,4.136681118568647e-12,4.492692464695737e-12,7.267336613470522e-12,5.4130142010155385e-12,4.399598743481737e-12,6.372309008583542e-12,5.581574339518273e-12,4.810528132254418e-12,5.1535520290866575e-12,5.665733140847879e-12,1.6722870546379284e-11,4.800586240936588e-12,2.196805106756515e-11,0.19999999995631132,7.391321199031573e-12,2.1577892858735122e-11,3.403290456426521e-11,0.1999999999869599,0.19999999996067047,0.19999999997474707,6.396401128530639e-12,2.2271260476095266e-12,1.492400082232846e-11,1.3799106806905013e-11,5.338135096510724e-12,5.702415040819055e-12,1.4401923281479945e-11,2.0132336628236118e-11
2023-11-30,7.232002350885122e-13,2.0102655608404932e-11,1.2035550336391197e-12,0.19999999995908874,1.4001792538139929e-12,2.035854638805716e-12,7.861556711918724e-13,8.916701784839478e-13,1.5656885462803035e-11,0.19999999998412965,1.831986096239637e-12,0.19999999998469756,8.586472402440811e-13,2.4136219960507654e-12,1.0416196652965274e-12,0.19999999999207657,0.19999999999675133,1.0294903980513553e-12,2.047099701094529e-12,2.613948998287517e-12,1.8505235630357595e-12,1.488422914805069e-12,1.532015799487517e-12,2.480965814461692e-12,3.921033243875018e-12,1.861233002502212e-12,1.7047839672893265e-12,2.6126179183725258e-12,1.2709551132453534e-12,3.3536769529598814e-13,1.1818663396966124e-12,2.0309132673437493e-12,1.0169702595625514e-12,1.1254642029442251e-12,1.8205753379597222e-12,2.3859120497546822e-12
2023-12-31,3.7263932471380594e-13,0.1999999999887452,0.19999999999996193,0.19999999998698392,2.97998856323831e-13,1.1210452424455885e-12,4.070964319511234e-13,0.19999999999845133,5.082604956002559e-13,4.912963331944445e-13,1.1068990962120291e-12,1.489043769334769e-12,4.545055912018287e-13,7.03299378183716e-13,5.742161118469045e-13,5.488696891249894e-13,5.997394808409018e-13,5.530322565608006e-13,1.5603699091847192e-12,1.915782205601939e-12,1.327222955664394e-12,8.531239182093892e-13,9.6488718953368e-13,1.906758765348675e-12,5.191254150720067e-12,1.0696107439867265e-12,9.19994755251349e-13,1.5801931696589182e-12,1.1070966487997812e-11,2.3257258551300428e-14,8.828190296200283e-13,1.9294981560135593e-13,5.633528597132784e-13,1.5131283705816487e-11,1.1623808398097775e-12,0.19999999997031356
2024-01-31,2.236227674145356e-12,0.19999999988769956,0.20000000000000756,1.633680207161389e-11,3.066856483556847e-12,0.19999999998148302,2.4643905703207823e-12,4.214937804862692e-12,2.5860863528663653e-12,2.776186797130587e-12,6.135241409658863e-12,8.075733427468189e-12,2.720548021129635e-12,4.203686662892505e-12,3.487647526113371e-12,3.1224648259714452e-12,3.41402817997321e-12,3.3787148355101934e-12,6.4991402573871904e-12,3.2695301064422124e-12,8.211063517077205e-12,6.126587900887544e-12,0.19999999999394408,7.936086817988411e-12,8.192037264844927e-12,6.173938635319896e-12,5.299524254377748e-12,0.19999999996870146,3.9983468124467874e-12,0.0,8.07398935187078e-12,5.944526396086983e-12,3.4391518558144817e-12,3.879289573777991e-12,7.90877589121136e-12,1.499264350358466e-11
2024-02-29,1.8894427838978046e-12,3.5491151913677865e-12,0.200000000000078,2.7835956603537627e-10,1.5832012811519947e-12,1.2508475325270054e-11,2.0089717578490194e-12,1.414187554141788e-10,0.19999999991000222,4.794409156155509e-12,3.4413511878948963e-12,8.057802003898703e-12,2.1330997165015954e-12,2.831445611831561e-12,2.503518273308015e-12,9.500990470156008e-12,1.0091638236927942e-11,2.4506242730424375e-12,4.831629549512577e-12,4.00219917541283e-12,4.607482609355961e-12,6.867595965979686e-12,0.19999999995129178,0.19999999958957837,4.710703756391528e-12,1.0464023027758069e-11,7.179117596654467e-12,8.926365671358182e-12,5.0585748214942336e-12,7.573827802832685e-13,4.041577386668726e-12,1.0627566364865037e-12,2.498571451551638e-12,6.31137199292845e-12,3.983622434380329e-12,0.1999999999866242
2024-03-31,1.5341981006751855e-12,5.831210688469845e-12,0.2000000000000532,0.1999999999732957,1.725599411203159e-12,5.582004043896106e-10,1.9526524875563226e-12,8.07468444410702e-12,9.274256261073458e-12,9.658532274723624e-12,6.495843450826194e-12,1.9893701927646185e-11,1.858079797557111e-12,3.961705304225577e-12,2.2080528952543935e-12,2.3046283228014043e-12,0.19999999937947188,5.004043859120186e-12,3.4487733798896278e-12,4.1512849818793454e-12,3.6006405330820964e-12,1.0245686552548984e-11,0.19999999998812687,4.983726541405799e-12,5.366294515627191e-12,0.1999999999002973,1.0837647577552201e-11,1.0906137805055592e-11,6.033796448785497e-12,5.671322266844612e-13,3.251098863688299e-11,3.354580457265104e-12,2.1952505139662074e-12,8.5683289411504e-12,4.119396516736748e-12,9.887734118763786e-12
2024-04-30,1.9150655894304733e-12,1.4842416853122063e-10,0.20000000000002627,1.4040611292488029e-11,0.19999999998915075,7.055368484268775e-12,2.0659279882151137e-12,1.9697393565180076e-11,2.2748916381549872e-12,3.5692044361934362e-12,4.105484993665532e-12,0.19999999680710825,2.3282209922904583e-12,3.3476928070247936e-12,0.1999999999680375,3.0231287580267264e-12,5.8423023971765995e-12,2.8979721701473357e-12,4.6531695371677636e-12,6.405897719841758e-12,4.936117153743908e-12,4.436510644346974e-12,5.827869399849973e-12,6.3626924347866966e-12,8.836149123385826e-12,0.19999999998420437,4.1641789524478e-12,2.93742478497051e-09,7.279554349893962e-12,1.0417902353344626e-12,4.606753797920089e-12,4.673486494749793e-12,2.8064443180394185e-12,3.1319597192139582e-12,4.95886781337665e-12,1.9339147585551462e-11
2024-05-31,0.0,1.0172722972183579e-12,0.19999999999973384,1.6851389268286847e-12,6.919819371254005e-13,2.5069373815556934e-12,0.0,1.5346251886319704e-11,1.292422598822218e-12,2.41485164222854e-12,1.719126208181707e-12,4.40438258719844e-12,5.223148175420523e-14,1.4331762545880853e-12,5.7194140830746626e-12,3.679690765762141e-12,3.243895032296022e-12,2.1845782813988975e-13,1.423994984951704e-12,6.993267343202455e-12,2.0356675558262666e-12,7.977808029055683e-12,2.7143373701282154e-11,0.19999999999578538,0.19999999998884666,6.31030621664283e-12,2.5997028182946e-12,1.1361097541879631e-11,0.19999999999476495,0.0,6.440777559754581e-13,5.886253690164476e-13,9.481061198331138e-12,2.1712118413990683e-12,9.820435936784781e-13,0.19999999989573175
2024-06-30,7.409716453945351e-13,5.858456908921118e-12,2.6536466751717997e-12,2.5393982701832773e-12,1.1940079466292648e-12,1.5891685471983311e-12,7.867139908496652e-13,3.3280027487852113e-12,8.72925056592509e-13,9.8619578630752e-13,1.3914134615410725e-12,2.9527867284458924e-12,8.779789533045537e-13,1.154489366018482e-12,1.1118494182958528e-12,9.9965172388935e-13,1.1221674456599455e-12,1.0445237157905204e-12,1.539108623811452e-12,1.1093043014359155e-12,1.6520997176907914e-12,1.7195930691988197e-12,0.19999999999568613,0.19999999999648105,0.1999999999981298,0.1999999999522293,1.4168683948622064e-12,1.3305768435026942e-11,1.384277675464646e-12,4.441105248565875e-13,1.4797434057235287e-12,1.5242656962653828e-12,1.1540683005355829e-12,1.157215003325216e-12,1.6131778570811727e-12,0.19999999999676984
2024-07-31,4.271037512618834e-13,2.716781095306941e-13,2.5214275965079318e-12,9.015531124805977e-13,3.3718288351426923e-13,5.095790582447166e-12,4.740383277032209e-13,7.664769774338991e-13,5.686857280075438e-13,7.342254925295927e-13,2.1168496687703126e-12,8.543728478864529e-13,6.038342715792024e-13,3.3771433146472987e-13,3.5834702658080787e-13,4.575225016703528e-13,5.298201648598494e-13,8.909652164256442e-13,4.667550827955846e-12,8.941089468828641e-13,2.9485795261811584e-11,2.91761344134719e-12,4.088840790118466e-11,0.19999999999629126,0.1999999999984688,0.1999999999038504,2.237820525623407e-12,0.19999999999064683,1.6074430489642659e-12,1.383471290039727e-13,1.6795623173926868e-12,2.5132018017494075e-12,7.240653675437622e-13,1.1913585439745917e-12,7.405088410831478e-12,0.19999999999614476
2024-08-31,2.6741197559904466e-12,7.613886866245951e-12,3.9661808091941965e-12,0.19999999996106935,2.0740183149148875e-12,1.5104090228534397e-11,2.9360452410526877e-12,4.5852039614077174e-12,3.6239645666699217e-12,4.541481186130798e-12,1.0199316773400176e-11,5.010220855706624e-12,3.7813961366144e-12,2.1183333072970325e-12,5.3076389708302185e-12,2.8379938869924014e-12,5.690815437661824e-12,5.1794384079461424e-12,1.4136282370101867e-11,5.2230688693183436e-12,2.2474634829552444e-11,1.1107869830328297e-11,3.6098760710567816e-11,0.19999999993093875,0.19999999998544013,1.4204975675646823e-10,1.0158108481890275e-11,0.1999999997936536,7.546975054245289e-12,8.081961436533664e-13,1.012951268921148e-11,1.2518756126348129e-12,5.2319186699410565e-12,6.913634721409942e-12,1.8436197166482294e-11,0.1999999999500872
2024-09-30,1.9727781399189012e-12,0.1999999999874186,3.301443210000324e-12,7.127087527858826e-12,1.5938446268514863e-12,7.167068775473289e-12,2.1330832479143787e-12,3.1570514767453178e-12,2.6201544238962915e-12,3.05892673417664e-12,5.491913851732099e-12,1.1873494177601776e-11,2.7079310450467382e-12,1.6096655683912496e-12,3.4409124750501752e-12,2.9940565203397374e-12,3.708719494050652e-12,3.512313904029323e-12,1.3123813866348036e-09,3.438572676728884e-12,8.078130636632997e-12,5.974163295755238e-12,9.393964149574185e-12,0.1999999999868915,0.19999999857320067,9.644277749648402e-12,5.716140865770588e-12,1.768042501647299e-11,0.1999999999987867,1.0016777746944284e-12,5.521780014090034e-12,9.634782704969861e-13,3.4259505065899333e-12,4.3840486057501005e-12,7.71995377412618e-12,0.19999999999090828
2024-10-31,6.641113652148569e-12,5.058459301162508e-11,1.3219766423056533e-11,0.19999999982006877,7.51922923901891e-12,3.2622485927138985e-11,7.1980073043844094e-12,1.0095142971607334e-11,8.611475415907897e-12,1.0304807403491805e-11,1.9374232412813752e-11,1.147267215536813e-11,9.015332605406839e-12,1.2945043850029607e-11,1.1431476008450527e-11,9.822032263065801e-12,1.1903561894398236e-11,0.19999999993997453,2.8594313487506216e-11,1.112207549557771e-11,4.132610512752576e-11,2.3430488397588698e-11,7.09226709048954e-11,0.19999999977804853,0.19999999993834067,5.6864982180545906e-11,2.163543654825315e-11,1.1105758360506929e-10,2.4252303683352508e-11,2.2107166157968577e-12,1.9184864807558365e-11,3.2810999433949654e-12,1.1333325459406825e-11,1.496089711739923e-11,3.834953793005235e-11,0.19999999981228003
2024-11-30,0.19999999986891412,7.143972545131936e-12,0.1999999999472615,0.19999999974144383,8.877364244931355e-12,0.19999999993321613,8.512666428836307e-12,1.1282524119428079e-11,1.0020479989252031e-11,1.134381160341643e-11,1.8995690261230587e-11,1.2649740216556655e-11,1.023396428503071e-11,1.3868864765290432e-11,1.301179934975123e-11,1.1053130409153879e-11,1.2836355117013626e-11,1.7001531735065984e-11,2.0589993886837918e-11,1.2335331042179132e-11,2.353730344783109e-11,2.3524536274675453e-11,1.2781635955841602e-11,8.938600874492229e-11,0.19999999981699615,2.044648376957476e-11,2.2029685098620043e-11,1.5135796869641385e-11,1.5678543244625496e-11,4.116037089110679e-12,2.195199142248331e-11,1.948579193310832e-11,1.2669392423259469e-11,1.697572707637053e-11,1.8651748050531558e-11,1.7604023704562963e-10
2024-12-31,0.1999999999985438,6.400341768011919e-13,0.19999999999444418,6.320306382671611e-13,9.436587349260372e-13,1.7355388935065045e-11,1.7393606091539378e-12,1.7900051860439761e-12,1.565454789098347e-12,1.879244812480403e-12,3.4986754888423562e-12,2.119290090864322e-12,1.5975352356975754e-12,9.72601268209954e-13,1.0227157135698281e-12,1.2697454413704085e-12,2.187201257497402e-12,2.4544563650261247e-12,3.805113335382372e-12,2.0255664363248055e-12,4.060181081761549e-12,4.383251273926132e-12,1.1963211077030846e-11,0.19999999994213813,0.1999999999922341,4.287126138068971e-12,4.188713096097665e-12,1.0983708564625203e-11,2.5857647693740417e-12,5.342314991228787e-13,3.685332714773915e-12,4.284435831105547e-12,2.1136654517962413e-12,2.890714832730586e-12,1.3453431050828134e-12,0.19999999996783596
2025-01-31,0.19999999999972637,2.0242188076241453e-12,0.19999999999250806,1.08734591497356e-11,9.23464905156776e-13,0.19999999956560408,8.798819500691468e-13,1.269314335713201e-12,1.1222724565154757e-12,1.3006476634680113e-12,2.284040741131335e-12,1.4017412442177666e-12,1.10668916170621e-12,1.6228796411678594e-12,1.4267872252196694e-12,1.2388125606104928e-12,1.5347606629883189e-12,1.5783901454052779e-12,2.18948348583105e-12,1.3486758245727385e-12,3.87304019972969e-12,3.768416471664735e-12,5.884625608195777e-12,7.905405804687827e-12,3.7293086522530715e-10,4.418192776895962e-12,2.571589977643433e-12,0.19999999999654364,1.6002040842960077e-12,3.873638995958347e-13,2.724984806455219e-12,2.778523816580784e-12,1.409739771662573e-12,1.748512357626077e-12,3.59244610930416e-12,0.19999999999589824
2025-02-28,0.2000000000000109,3.773154024449082e-12,2.53770080539453e-12,3.538469438863549e-12,1.8493362368736592e-12,2.740375655162019e-12,1.3842645852889402e-12,0.19999999999063983,6.40528922332414e-12,7.033122561876269e-12,4.078902677243517e-12,8.517496915658722e-12,0.1999999999918266,5.609180609413552e-12,9.967383704293965e-10,1.9017058700807652e-11,0.19999999899875426,1.6712436223105825e-12,3.5892026398896836e-12,2.662211618069777e-12,2.3740537741365605e-12,2.510485678406669e-12,2.750778083602194e-12,2.8136685460428257e-12,5.194236665291259e-12,2.5139597768546183e-12,2.0930961497328835e-12,3.0851689710211547e-12,3.854307332098053e-12,6.569943629053564e-13,2.164100487978579e-12,2.0724657393168314e-12,0.19999999990323736,1.7887048970303397e-12,2.4090161787296063e-12,8.10476508454026e-12
2025-03-31,0.1999999999985049,1.0487395741956846e-11,3.2868479636524855e-12,0.19999999995903747,4.021160350382855e-12,7.353303291678799e-12,1.951627584871378e-12,8.033286930086649e-12,0.1999999999497155,1.1318448300849098e-11,8.010085353171442e-12,6.286856394387188e-12,0.1999999999900135,9.906842182703715e-12,4.513989178138403e-10,0.19999999932243254,3.28177068959282e-11,3.233746689583133e-12,6.9143729735740936e-12,3.971607295107555e-11,5.3180580564451e-12,8.986722610830946e-12,4.734483485933728e-12,5.094421542083337e-12,6.268193492303565e-12,2.1881866937296354e-11,1.2230748702274304e-11,1.0709473255121528e-11,7.380350010807085e-12,7.912760389799855e-13,5.02674819025042e-12,4.044121701949791e-12,6.252453599412085e-11,1.0131438341723904e-11,5.2745954540217674e-12,5.1623747307963226e-12
2025-04-30,0.2000000000000085,3.3179720896278925e-12,0.19999999998102375,0.19999999998896692,9.279240667727733e-13,2.031166691715852e-12,4.4548144907180204e-13,1.9695939042833506e-12,1.9569267962972924e-12,1.981023087118537e-12,3.1223044516807764e-12,2.032433956335658e-12,2.089939047817784e-12,2.395631769614033e-12,3.5462627983725454e-12,2.2222016332565377e-12,2.3562197281365276e-12,3.665793552618745e-12,0.19999999997903456,2.459821433709654e-12,3.421505706816694e-12,2.9810744631991697e-12,4.248254575846553e-12,4.295519604108735e-12,0.19999999997232815,3.5858414283379638e-12,3.0257384417481592e-12,4.337078855344089e-12,2.193364723425565e-12,4.369355953159607e-13,3.0863809035947255e-12,4.878918341695329e-13,2.296149444786299e-12,2.4501481490063595e-12,1.2339472233388564e-12,4.037682360306648e-12
2025-05-31,0.19999999999986745,8.005851333383717e-13,0.20000000000000054,0.1999999999908538,1.5350292770841957e-13,5.91211005199062e-13,8.90602330984184e-14,2.986890663107052e-13,2.6234551202173817e-13,0.19999999999695367,4.74029636807487e-13,5.052336219395285e-13,2.7386268542989064e-13,3.562108028797516e-13,3.232153138683726e-13,2.865603431996799e-13,3.5108651370811327e-13,3.6403075837205875e-13,5.75195932269507e-13,2.9459739347721103e-13,5.475141402762274e-13,4.60334154886568e-13,8.911520727623156e-13,8.294826991770696e-13,3.5695330054696875e-12,5.906139817722037e-13,4.59230458212107e-13,7.698190337393178e-13,3.204214620717817e-13,5.0856532988998675e-14,4.618910602541864e-13,8.985288975441403e-14,3.2220947036565377e-13,3.56839136752325e-13,1.9300330077107687e-13,0.19999999999641235
2025-06-30,0.19999999999983054,0.19999999998956355,0.20000000000000462,0.19999999999894455,1.3532319397394229e-13,4.78818722622506e-13,7.176363350672012e-14,2.296617884089393e-13,1.9980198919794548e-13,6.804635907002083e-13,3.6188341977848456e-13,1.0767315888017368e-12,2.0851145405378382e-13,2.747850451014005e-13,2.4190560278525557e-13,2.1889136924202004e-13,2.7255145420310464e-13,2.7135864923109194e-13,3.692116934410528e-13,6.343599176084807e-13,4.341121014834174e-13,3.609200547568706e-13,7.91479259533721e-13,7.187630916891765e-13,1.74891099060301e-12,4.823582931841464e-13,3.579977713504231e-13,6.42473747559633e-13,2.4889076054166903e-13,5.552831359158951e-14,3.4992921540954147e-13,2.624270322879903e-13,2.4632962956430134e-13,2.6956243922898874e-13,4.5077956397149456e-13,0.19999999999851026
2025-07-31,0.20000000000002272,7.035662831625155e-13,0.20000000000002272,0.19999999999758858,6.936441185734802e-13,1.6022064285407133e-12,1.5947558542098783e-13,4.851475868379807e-13,4.2096298064345907e-13,5.191431013783359e-13,8.566782451146961e-13,5.513912295725587e-13,4.582171564297968e-13,6.149250292652147e-13,5.386103484391879e-13,4.68363740470014e-13,5.900379577497025e-13,6.16373686731785e-13,1.0005807216460284e-12,5.127255997000293e-13,1.3184927376323046e-12,9.553086120094479e-13,3.7736738063217674e-11,2.803220627958217e-11,0.19999999997914036,1.6404768799434215e-12,9.321197958092556e-13,5.895447021290876e-12,6.027853635783764e-13,1.0957946681738847e-13,8.197654632712066e-13,7.248437090876502e-13,5.367982139543829e-13,6.139563050680657e-13,1.4203354142558449e-12,0.19999999993109485
