,DIA,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,USMV,VNQ,VTV,VUG
2022-10-31,0.19999999990133954,0.1999999998459455,0.199999999962821,0.19999999994477963,1.7268852155170955e-11,2.5761530198475915e-11,7.391131670938636e-11,2.1097366981626947e-10,2.4262705189711178e-11,5.460343047861982e-11,0.19999999976706143,1.5439381857419434e-10,1.68777013502561e-11
2022-11-30,1.2086729409736179e-11,1.0415057433347025e-12,0.19999999999635434,9.838649541094299e-13,2.4009372037198628e-12,6.655747830506662e-12,0.19999999999748788,0.1999999999946315,0.19999999996541126,1.5103752688214204e-11,1.275228069098283e-11,8.968710241702528e-12,0.19999999998612136
2022-12-31,2.6521368940415138e-12,0.1999999999929645,0.19999999997634613,0.19999999999601772,0.19999999997968707,0.19999999999587836,3.6364189857147162e-12,7.552675172376832e-12,4.101336257374987e-12,3.026951762542678e-12,2.030492021252037e-12,4.308603587099932e-12,3.179785135174785e-11
2023-01-31,6.095434967713616e-12,4.510778399970871e-13,0.19999999999701995,5.190109739212679e-13,0.19999999999949258,0.1999999999997082,9.817243961235567e-13,0.19999999999182244,1.397616793908677e-12,4.933404307694822e-13,1.1234761322087526e-12,1.2339464027766851e-12,0.19999999999966142
2023-02-28,5.932827561359671e-12,1.371049882974086e-12,1.967104208707456e-12,2.648861759129342e-12,0.19999999998555434,0.19999999999724455,1.008000438912643e-11,2.515499245929465e-12,0.19999999998729234,4.523356953443304e-12,0.19999999999668222,6.523364279503723e-12,0.19999999999766446
2023-03-31,1.7867306998942905e-12,0.19999999999023435,0.19999999997123313,1.6209861945979554e-12,0.1999999999984844,0.19999999999699586,3.983363505446943e-12,6.426525066823926e-12,1.786869851900764e-11,7.498389301591987e-12,2.9151162842866074e-12,2.0745498521595555e-12,0.1999999999988779
2023-04-30,1.995661215495691e-11,1.0048056781136017e-12,2.634710668510168e-11,0.19999999997262627,1.9335303978309125e-10,0.19999999999282225,7.170972176357485e-12,6.106028040743033e-12,5.66302274194163e-12,0.1999999997781476,0.19999999998050397,2.4095011929279142e-11,0.19999999999220322
2023-05-31,7.35290471318233e-12,0.19999999999498708,1.5274627597258152e-12,6.675576780127314e-13,0.19999999999834475,0.19999999999707763,0.19999999997367737,5.2145394354121196e-12,2.016903665640314e-11,1.1650989394049066e-12,6.805296570691262e-13,1.1185736411396644e-12,0.1999999999980175
2023-06-30,9.85656859108017e-12,1.6854450082531083e-12,4.889255359542087e-12,2.9670723369403925e-12,0.19999999999807264,0.19999999999903317,0.19999999999016865,9.987368906786235e-13,0.19999999998902654,3.3895423097064986e-12,6.240667732275449e-13,1.2954215894719685e-12,0.19999999999799298
2023-07-31,6.950639112027982e-11,0.19999999989408038,0.19999999995297021,0.19999999940063923,1.4138619278395144e-10,1.3988258300719266e-10,0.19999999994348144,0.19999999993733214,1.4326548941589647e-10,5.27781931496446e-11,3.6357650349273845e-11,1.480200498440253e-10,1.4029992712365043e-10
2023-08-31,2.909526650699287e-12,6.6542733758973625e-12,7.951527216165933e-12,9.058946522442785e-12,0.19999999997144574,0.19999999999748702,0.19999999997911624,4.460979868504653e-12,0.19999999999282786,8.914379839070776e-12,1.7211149264144198e-12,2.2558611620577136e-11,0.1999999999948937
2023-09-30,3.244556066634812e-11,0.19999999998280169,0.19999999992647835,6.495058042302685e-12,0.1999999999143855,7.045784449190753e-10,1.9544371467739124e-11,2.101164462810736e-11,5.951901208502299e-11,1.276799821465547e-10,0.19999999996210277,2.3105642426082956e-11,0.19999999921985204
2023-10-31,1.1474001473949235e-10,0.19999999992949505,5.334424754900215e-10,0.1999999999405726,4.599769398072033e-11,0.1999999976353218,0.1999999999700234,2.750199537051304e-11,1.8769765152067972e-10,0.19999999981679348,1.5417130510053146e-09,1.416290389143113e-10,1.1507169765573549e-10
2023-11-30,1.0306514644772163e-10,0.19999999992460132,2.075868142024031e-11,0.19999999993433748,9.265734688453659e-11,0.19999999998019724,9.056649119934018e-11,3.333564691820237e-11,0.1999999998700726,0.19999999981379854,7.235878111381913e-11,4.410494969601975e-11,2.0145981307692043e-11
2023-12-31,5.627911882029638e-12,0.19999999998173185,5.347620242279635e-12,4.09580326448669e-12,0.19999999999123613,0.19999999999842458,1.5472205001387788e-12,1.8403477297548444e-12,1.6211291418130266e-12,4.061434613144743e-12,0.1999999999966417,1.1675129908342482e-11,0.19999999999614926
2024-01-31,1.509562229918398e-11,0.1999999986809027,1.4258527415565183e-11,0.19999999999856155,6.5786270211155684e-12,0.199999999998269,1.2754990731069789e-09,8.169868854816929e-12,1.1861394970019626e-11,0.19999999999127435,6.987170128202212e-13,1.9213126902761352e-12,0.19999999999690918
2024-02-29,7.273127864501059e-11,0.19999999999957085,0.199999999991536,1.2065478634255699e-09,7.61097935238849e-11,1.5135754327910722e-11,4.319140821354333e-11,0.19999999990374354,0.1999999987440424,1.6390405367558945e-11,7.649572822606298e-12,1.731913100579645e-11,0.19999999990603212
2024-03-31,1.0080759672999112e-11,9.172829681639751e-11,9.55515025925291e-11,0.1999999999734222,0.1999999994982755,2.806452117346409e-11,5.33374454023049e-10,3.464303606460203e-11,0.19999999964162707,0.19999999998062545,0.19999999997268206,8.310582661094529e-11,5.681924033789731e-11
2024-04-30,0.19999999993655654,0.199999999877373,1.9400296637405224e-09,1.565928202602656e-11,0.199999998155991,8.724798798049688e-11,1.9627425114147555e-11,0.19999999995627257,2.1087545916133922e-11,3.30384604944358e-11,8.65010104060533e-12,0.1999999999348256,1.3640728928364545e-11
2024-05-31,1.301426386766663e-11,0.1999999999964807,0.19999999998465376,0.19999999999786514,2.961235367979232e-11,8.03377720348284e-12,0.19999999991192782,6.4329577494645334e-12,2.9053045095583798e-11,0.19999999998705661,7.870628894322446e-12,7.2116773483179604e-12,2.0787409910699204e-11
2024-06-30,2.641515552272311e-13,5.121985550269625e-13,5.09011187769347e-13,1.4257153883350763e-12,0.19999999999927937,0.19999999999924736,1.9749419090225556e-11,4.110131723909936e-13,0.19999999997651133,3.742789202904937e-12,0.19999999999837306,6.327748537748394e-13,0.19999999999934176
2024-07-31,0.19999999999733112,6.36171523393393e-11,9.24024829736665e-13,5.887669548305323e-13,0.19999999999542803,0.19999999992950235,0.19999999999773788,6.842990741850288e-13,3.251584314892082e-12,1.0148479653149152e-11,8.082561483037088e-13,1.0556751470727425e-12,0.19999999999892237
2024-08-31,1.427534430542256e-12,3.608217723468065e-12,0.1999999999952883,8.666711735072788e-12,0.19999999999563028,0.19999999999148918,0.19999999998335957,0.1999999999924326,4.711926590783307e-12,5.0939512927408415e-12,5.3878163610908416e-12,3.7196458725768215e-12,9.184272998514155e-12
2024-09-30,9.203451347568879e-12,1.0565454556783335e-11,0.19999999999444643,1.4500491818268836e-12,4.511945561879953e-13,4.0213163221211264e-13,4.190930467380445e-12,0.19999999998435392,2.2837721761155045e-12,0.19999999999563706,0.19999999999979895,0.19999999999638116,8.354985757120182e-13
2024-10-31,6.287188108099208e-13,0.19999999999966162,0.19999999999945928,3.8509622612865653e-13,7.44499728080749e-12,1.5646288027845921e-12,6.281611237900255e-13,5.057818669201255e-12,2.126742435971117e-13,0.1999999999872261,0.1999999999994008,0.1999999999977607,5.694597532780586e-13
2024-11-30,0.1999999999893263,0.19999999999916246,0.19999999999941534,6.105163579593208e-13,6.830876903352661e-13,1.1560129353916381e-12,9.634241079764626e-13,1.9267405179494483e-12,6.666422943684768e-12,0.1999999999998062,0.19999999999937199,3.3405100721652717e-13,5.775527392430494e-13
2024-12-31,0.19999999998925153,3.2168880199623995e-12,3.5364187491890997e-12,8.146806581000673e-12,1.1384480908520134e-11,6.633532897891692e-12,1.0538539990583781e-10,0.199999999963205,0.19999999996585677,0.19999999998777024,4.174516734172932e-12,0.19999999994200088,9.437623996696559e-12
2025-01-31,0.1999999999803216,1.6935340686326273e-12,2.36615013196262e-12,0.19999999999730828,1.1779284084791222e-11,0.1999999999969705,7.45709657439446e-12,4.038276485240964e-12,4.440916517210485e-12,0.19999999998757068,1.4530088968676767e-12,6.639653182436231e-12,0.19999999999796103
2025-02-28,0.19999999999954374,1.3423183417367603e-13,2.0907819397874818e-13,0.19999999999889367,5.667564035228237e-13,4.447067995229285e-12,0.19999999999714138,1.9969113431416676e-12,0.19999999997903722,4.475032887053818e-12,9.127275011335808e-13,0.1999999999897004,2.294176382697151e-11
2025-03-31,1.6127810842324857e-11,0.1999999999984483,0.1999999999963589,4.125911838368742e-12,0.19999999998817666,1.3310413235953177e-11,0.19999999982643626,6.914960034458565e-11,1.8184746416230413e-11,0.1999999999722474,7.481266498320547e-11,8.728021052933758e-12,1.389310886681668e-11
2025-04-30,4.635538044360013e-12,1.9288121974365053e-12,5.1514849649940945e-11,0.199999999993049,0.199999999994188,0.19999999999566861,4.993500184831675e-12,0.19999999994780424,1.7587664677843589e-12,9.185916561207128e-13,1.6186915355191419e-12,1.0235589056029373e-11,0.19999999999168572
2025-05-31,0.19999999994644166,2.6944875081209904e-10,0.1999999999851306,9.517467752196857e-10,2.455431757061804e-11,6.476803120601802e-11,1.4148740021336979e-11,0.19999999994414905,0.1999999998974388,2.391704542795653e-10,6.96430130238399e-11,0.19999999853847497,5.488493938626602e-11
2025-06-30,3.3116637049039554e-12,2.1992207602342063e-11,0.19999999997606072,6.556230476854113e-12,0.1999999999775986,0.19999999998959297,2.889834906959959e-12,0.1999999999836901,3.2768966793650586e-11,1.993045877328681e-12,1.714006841402678e-12,3.8984193082322056e-11,0.19999999996284742
2025-07-31,8.665434467352298e-12,0.19999999999068163,0.19999999999181148,0.19999999997328738,5.169593701282057e-12,1.0765256000834784e-11,5.951255513903351e-12,0.19999999999459647,2.1939961234542414e-11,1.822995115076968e-12,2.1901360519076642e-12,0.19999999999183565,1.2828086537237705e-12
2025-08-31,2.1544861809422178e-12,0.1999999999995024,0.1999999999984499,1.3354345636203064e-12,1.6164921421208839e-12,0.19999999998898346,0.19999999999765525,1.4402111453492433e-12,1.3239990137491805e-12,2.7196600213805765e-12,6.110203929203675e-12,0.19999999999718193,1.5265587336229592e-12
2025-09-30,0.19999999999903026,5.918420531609172e-13,1.4483212788867027e-11,0.19999999999954557,7.398135823409831e-13,1.4102800734832302e-12,0.19999999998744952,0.19999999999211962,7.046030255833424e-12,4.839893900194922e-13,3.031973455384406e-13,0.19999999999416673,2.6299039693119267e-12
